Measurement Time,m³/m³ VWC,kPa Potential,kPa Potential,m³/m³ VWC,None
10/18/2014 4:00 AM,0.116,-508,-276,0.140,
10/18/2014 5:00 AM,0.116,-513,-276,0.140,
10/18/2014 6:00 AM,0.115,-513,-279,0.140,
10/18/2014 7:00 AM,0.115,-513,-279,0.140,
10/18/2014 8:00 AM,0.115,-513,-281,0.140,
10/18/2014 9:00 AM,0.115,-518,-281,0.140,
10/18/2014 10:00 AM,0.115,-513,-281,0.140,
10/18/2014 11:00 AM,0.115,-513,-281,0.139,
10/18/2014 12:00 PM,0.115,-508,-279,0.139,
10/18/2014 1:00 PM,0.115,-508,-276,0.139,
10/18/2014 2:00 PM,0.115,-508,-273,0.140,
10/18/2014 3:00 PM,0.115,-502,-271,0.140,
10/18/2014 4:00 PM,0.115,-497,-263,0.140,
10/18/2014 5:00 PM,0.115,-492,-261,0.141,
10/18/2014 6:00 PM,0.115,-487,-261,0.142,
10/18/2014 7:00 PM,0.116,-487,-258,0.142,
10/18/2014 8:00 PM,0.117,-492,-261,0.142,
10/18/2014 9:00 PM,0.117,-492,-263,0.142,
10/18/2014 10:00 PM,0.117,-492,-263,0.142,
10/18/2014 11:00 PM,0.117,-497,-263,0.142,
10/19/2014 12:00 AM,0.117,-497,-266,0.142,
10/19/2014 1:00 AM,0.117,-492,-266,0.142,
10/19/2014 2:00 AM,0.117,-497,-268,0.142,
10/19/2014 3:00 AM,0.116,-497,-268,0.141,
10/19/2014 4:00 AM,0.116,-502,-268,0.141,
10/19/2014 5:00 AM,0.116,-497,-271,0.141,
10/19/2014 6:00 AM,0.117,-502,-273,0.140,
10/19/2014 7:00 AM,0.116,-502,-273,0.140,
10/19/2014 8:00 AM,0.116,-502,-273,0.140,
10/19/2014 9:00 AM,0.116,-508,-273,0.140,
10/19/2014 10:00 AM,0.116,-508,-276,0.140,
10/19/2014 11:00 AM,0.116,-508,-276,0.140,
10/19/2014 12:00 PM,0.116,-502,-276,0.140,
10/19/2014 1:00 PM,0.115,-502,-273,0.140,
10/19/2014 2:00 PM,0.115,-502,-271,0.140,
10/19/2014 3:00 PM,0.116,-492,-268,0.140,
10/19/2014 4:00 PM,0.116,-487,-266,0.141,
10/19/2014 5:00 PM,0.116,-487,-263,0.142,
10/19/2014 6:00 PM,0.117,-487,-263,0.142,
10/19/2014 7:00 PM,0.117,-482,-263,0.142,
10/19/2014 8:00 PM,0.117,-482,-263,0.142,
10/19/2014 9:00 PM,0.117,-487,-263,0.142,
10/19/2014 10:00 PM,0.117,-487,-263,0.142,
10/19/2014 11:00 PM,0.117,-487,-266,0.142,
10/20/2014 12:00 AM,0.117,-492,-268,0.142,
10/20/2014 1:00 AM,0.117,-497,-268,0.142,
10/20/2014 2:00 AM,0.117,-492,-271,0.142,
10/20/2014 3:00 AM,0.117,-497,-273,0.142,
10/20/2014 4:00 AM,0.116,-497,-273,0.142,
10/20/2014 5:00 AM,0.116,-497,-273,0.142,
10/20/2014 6:00 AM,0.116,-502,-276,0.141,
10/20/2014 7:00 AM,0.116,-502,-276,0.141,
10/20/2014 8:00 AM,0.116,-502,-276,0.141,
10/20/2014 9:00 AM,0.116,-497,-279,0.140,
10/20/2014 10:00 AM,0.116,-497,-279,0.140,
10/20/2014 11:00 AM,0.116,-492,-276,0.140,
10/20/2014 12:00 PM,0.115,-492,-281,0.140,
10/20/2014 1:00 PM,0.114,-472,-281,0.140,
10/20/2014 2:00 PM,0.114,-477,-281,0.140,
10/20/2014 3:00 PM,0.114,-472,-284,0.140,
10/20/2014 4:00 PM,0.114,-472,-284,0.140,
10/20/2014 5:00 PM,0.113,-472,-284,0.140,
10/20/2014 6:00 PM,0.113,-477,-284,0.140,
10/20/2014 7:00 PM,0.113,-477,-287,0.140,
10/20/2014 8:00 PM,0.113,-482,-287,0.140,
10/20/2014 9:00 PM,0.113,-487,-290,0.140,
10/20/2014 10:00 PM,0.113,-497,-290,0.140,
10/20/2014 11:00 PM,0.113,-502,-292,0.140,
10/21/2014 12:00 AM,0.113,-518,-295,0.140,
10/21/2014 1:00 AM,0.112,-546,-298,0.140,
10/21/2014 2:00 AM,0.112,-546,-307,0.140,
10/21/2014 3:00 AM,0.111,-540,-310,0.140,
10/21/2014 4:00 AM,0.111,-535,-310,0.140,
10/21/2014 5:00 AM,0.111,-529,-310,0.140,
10/21/2014 6:00 AM,0.111,-524,-313,0.140,
10/21/2014 7:00 AM,0.111,-524,-316,0.140,
10/21/2014 8:00 AM,0.111,-518,-316,0.140,
10/21/2014 9:00 AM,0.111,-518,-319,0.140,
10/21/2014 10:00 AM,0.111,-513,-319,0.140,
10/21/2014 11:00 AM,0.111,-508,-322,0.140,
10/21/2014 12:00 PM,0.111,-508,-322,0.140,
10/21/2014 1:00 PM,0.111,-502,-319,0.140,
10/21/2014 2:00 PM,0.111,-497,-319,0.141,
10/21/2014 3:00 PM,0.112,-492,-319,0.142,
10/21/2014 4:00 PM,0.112,-497,-316,0.142,
10/21/2014 5:00 PM,0.112,-492,-316,0.142,
10/21/2014 6:00 PM,0.112,-482,-319,0.144,
10/21/2014 7:00 PM,0.112,-477,-319,0.144,
10/21/2014 8:00 PM,0.113,-472,-319,0.144,
10/21/2014 9:00 PM,0.113,-453,-319,0.145,
10/21/2014 10:00 PM,0.113,-366,-322,0.145,
10/21/2014 11:00 PM,0.113,-281,-322,0.146,
10/22/2014 12:00 AM,0.113,-222,-322,0.147,
10/22/2014 1:00 AM,0.112,-183,-325,0.148,
10/22/2014 2:00 AM,0.112,-157,-329,0.149,
10/22/2014 3:00 AM,0.112,-138,-329,0.150,
10/22/2014 4:00 AM,0.111,-124,-329,0.151,
10/22/2014 5:00 AM,0.111,-115,-329,0.151,
10/22/2014 6:00 AM,0.111,-107,-332,0.152,
10/22/2014 7:00 AM,0.111,-102,-332,0.153,
10/22/2014 8:00 AM,0.111,-99,-335,0.154,
10/22/2014 9:00 AM,0.111,-95,-335,0.154,
10/22/2014 10:00 AM,0.111,-93,-335,0.155,
10/22/2014 11:00 AM,0.111,-90,-332,0.156,
10/22/2014 12:00 PM,0.111,-88,-332,0.156,
10/22/2014 1:00 PM,0.112,-86,-329,0.156,
10/22/2014 2:00 PM,0.113,-86,-325,0.156,
10/22/2014 3:00 PM,0.113,-86,-325,0.157,
10/22/2014 4:00 PM,0.113,-86,-319,0.157,
10/22/2014 5:00 PM,0.113,-86,-319,0.157,
10/22/2014 6:00 PM,0.113,-86,-319,0.157,
10/22/2014 7:00 PM,0.113,-88,-316,0.157,
10/22/2014 8:00 PM,0.113,-90,-316,0.157,
10/22/2014 9:00 PM,0.113,-91,-316,0.157,
10/22/2014 10:00 PM,0.113,-93,-316,0.157,
10/22/2014 11:00 PM,0.113,-94,-319,0.157,
10/23/2014 12:00 AM,0.113,-94,-319,0.157,
10/23/2014 1:00 AM,0.113,-94,-322,0.157,
10/23/2014 2:00 AM,0.113,-93,-322,0.157,
10/23/2014 3:00 AM,0.113,-92,-325,0.157,
10/23/2014 4:00 AM,0.113,-90,-325,0.157,
10/23/2014 5:00 AM,0.113,-88,-329,0.157,
10/23/2014 6:00 AM,0.112,-86,-332,0.157,
10/23/2014 7:00 AM,0.112,-85,-332,0.157,
10/23/2014 8:00 AM,0.112,-83,-335,0.157,
10/23/2014 9:00 AM,0.112,-81,-338,0.157,
10/23/2014 10:00 AM,0.112,-80,-338,0.157,
10/23/2014 11:00 AM,0.111,-78,-338,0.157,
10/23/2014 12:00 PM,0.111,-77,-338,0.157,
10/23/2014 1:00 PM,0.111,-77,-332,0.156,
10/23/2014 2:00 PM,0.111,-78,-329,0.156,
10/23/2014 3:00 PM,0.111,-79,-325,0.156,
10/23/2014 4:00 PM,0.112,-81,-319,0.156,
10/23/2014 5:00 PM,0.113,-82,-316,0.156,
10/23/2014 6:00 PM,0.113,-85,-313,0.156,
10/23/2014 7:00 PM,0.113,-87,-313,0.156,
10/23/2014 8:00 PM,0.113,-90,-310,0.156,
10/23/2014 9:00 PM,0.113,-92,-313,0.156,
10/23/2014 10:00 PM,0.113,-93,-313,0.156,
10/23/2014 11:00 PM,0.113,-95,-316,0.156,
10/24/2014 12:00 AM,0.113,-96,-316,0.156,
10/24/2014 1:00 AM,0.113,-98,-319,0.156,
10/24/2014 2:00 AM,0.113,-100,-319,0.156,
10/24/2014 3:00 AM,0.113,-101,-319,0.156,
10/24/2014 4:00 AM,0.113,-102,-319,0.155,
10/24/2014 5:00 AM,0.113,-104,-322,0.154,
10/24/2014 6:00 AM,0.113,-105,-322,0.154,
10/24/2014 7:00 AM,0.112,-107,-325,0.154,
10/24/2014 8:00 AM,0.112,-108,-325,0.154,
10/24/2014 9:00 AM,0.112,-110,-325,0.154,
10/24/2014 10:00 AM,0.111,-112,-325,0.154,
10/24/2014 11:00 AM,0.111,-113,-325,0.153,
10/24/2014 12:00 PM,0.111,-115,-322,0.152,
10/24/2014 1:00 PM,0.111,-117,-319,0.151,
10/24/2014 2:00 PM,0.111,-120,-316,0.151,
10/24/2014 3:00 PM,0.112,-125,-307,0.151,
10/24/2014 4:00 PM,0.112,-128,-301,0.151,
10/24/2014 5:00 PM,0.113,-131,-298,0.151,
10/24/2014 6:00 PM,0.113,-135,-295,0.151,
10/24/2014 7:00 PM,0.113,-138,-292,0.151,
10/24/2014 8:00 PM,0.113,-143,-295,0.151,
10/24/2014 9:00 PM,0.113,-147,-295,0.151,
10/24/2014 10:00 PM,0.113,-151,-295,0.151,
10/24/2014 11:00 PM,0.113,-153,-295,0.151,
10/25/2014 12:00 AM,0.113,-157,-295,0.151,
10/25/2014 1:00 AM,0.113,-160,-301,0.151,
10/25/2014 2:00 AM,0.113,-164,-301,0.151,
10/25/2014 3:00 AM,0.113,-167,-304,0.151,
10/25/2014 4:00 AM,0.113,-170,-304,0.150,
10/25/2014 5:00 AM,0.113,-173,-307,0.150,
10/25/2014 6:00 AM,0.113,-175,-307,0.149,
10/25/2014 7:00 AM,0.113,-178,-310,0.149,
10/25/2014 8:00 AM,0.113,-181,-310,0.149,
10/25/2014 9:00 AM,0.113,-183,-310,0.149,
10/25/2014 10:00 AM,0.113,-186,-310,0.149,
10/25/2014 11:00 AM,0.113,-190,-310,0.148,
10/25/2014 12:00 PM,0.112,-190,-310,0.147,
10/25/2014 1:00 PM,0.112,-193,-307,0.147,
10/25/2014 2:00 PM,0.112,-195,-304,0.147,
10/25/2014 3:00 PM,0.113,-199,-295,0.147,
10/25/2014 4:00 PM,0.113,-201,-292,0.147,
10/25/2014 5:00 PM,0.113,-202,-290,0.148,
10/25/2014 6:00 PM,0.113,-206,-287,0.148,
10/25/2014 7:00 PM,0.115,-210,-284,0.149,
10/25/2014 8:00 PM,0.114,-214,-287,0.149,
10/25/2014 9:00 PM,0.114,-216,-287,0.149,
10/25/2014 10:00 PM,0.114,-220,-287,0.148,
10/25/2014 11:00 PM,0.114,-224,-290,0.147,
10/26/2014 12:00 AM,0.113,-228,-292,0.147,
10/26/2014 1:00 AM,0.114,-230,-292,0.147,
10/26/2014 2:00 AM,0.114,-235,-295,0.147,
10/26/2014 3:00 AM,0.113,-237,-298,0.147,
10/26/2014 4:00 AM,0.113,-239,-298,0.147,
10/26/2014 5:00 AM,0.113,-241,-301,0.147,
10/26/2014 6:00 AM,0.113,-246,-301,0.146,
10/26/2014 7:00 AM,0.113,-248,-301,0.145,
10/26/2014 8:00 AM,0.113,-253,-304,0.145,
10/26/2014 9:00 AM,0.113,-256,-304,0.145,
10/26/2014 10:00 AM,0.113,-258,-304,0.145,
10/26/2014 11:00 AM,0.113,-258,-304,0.145,
10/26/2014 12:00 PM,0.113,-261,-301,0.145,
10/26/2014 1:00 PM,0.113,-263,-298,0.144,
10/26/2014 2:00 PM,0.113,-266,-295,0.145,
10/26/2014 3:00 PM,0.113,-268,-292,0.145,
10/26/2014 4:00 PM,0.113,-268,-287,0.145,
10/26/2014 5:00 PM,0.113,-271,-284,0.146,
10/26/2014 6:00 PM,0.114,-273,-279,0.146,
10/26/2014 7:00 PM,0.115,-276,-281,0.147,
10/26/2014 8:00 PM,0.115,-281,-281,0.147,
10/26/2014 9:00 PM,0.115,-284,-281,0.147,
10/26/2014 10:00 PM,0.115,-290,-284,0.145,
10/26/2014 11:00 PM,0.115,-292,-287,0.145,
10/27/2014 12:00 AM,0.115,-298,-287,0.145,
10/27/2014 1:00 AM,0.115,-301,-290,0.145,
10/27/2014 2:00 AM,0.115,-307,-290,0.145,
10/27/2014 3:00 AM,0.114,-313,-292,0.145,
10/27/2014 4:00 AM,0.114,-313,-292,0.145,
10/27/2014 5:00 AM,0.114,-316,-295,0.144,
10/27/2014 6:00 AM,0.113,-319,-298,0.144,
10/27/2014 7:00 AM,0.113,-322,-298,0.144,
10/27/2014 8:00 AM,0.113,-329,-301,0.144,
10/27/2014 9:00 AM,0.113,-332,-301,0.144,
10/27/2014 10:00 AM,0.113,-332,-301,0.144,
10/27/2014 11:00 AM,0.113,-335,-298,0.144,
10/27/2014 12:00 PM,0.113,-338,-298,0.144,
10/27/2014 1:00 PM,0.113,-338,-295,0.144,
10/27/2014 2:00 PM,0.113,-345,-292,0.144,
10/27/2014 3:00 PM,0.113,-349,-287,0.144,
10/27/2014 4:00 PM,0.114,-352,-284,0.145,
10/27/2014 5:00 PM,0.115,-356,-279,0.145,
10/27/2014 6:00 PM,0.115,-352,-279,0.145,
10/27/2014 7:00 PM,0.115,-359,-279,0.145,
10/27/2014 8:00 PM,0.115,-366,-281,0.145,
10/27/2014 9:00 PM,0.115,-370,-281,0.145,
10/27/2014 10:00 PM,0.115,-374,-281,0.145,
10/27/2014 11:00 PM,0.115,-378,-281,0.145,
10/28/2014 12:00 AM,0.115,-385,-284,0.145,
10/28/2014 1:00 AM,0.115,-385,-284,0.145,
10/28/2014 2:00 AM,0.115,-393,-287,0.145,
10/28/2014 3:00 AM,0.115,-397,-290,0.145,
10/28/2014 4:00 AM,0.115,-401,-290,0.144,
10/28/2014 5:00 AM,0.115,-405,-292,0.144,
10/28/2014 6:00 AM,0.115,-409,-292,0.144,
10/28/2014 7:00 AM,0.115,-413,-295,0.144,
10/28/2014 8:00 AM,0.115,-418,-295,0.144,
10/28/2014 9:00 AM,0.115,-418,-295,0.144,
10/28/2014 10:00 AM,0.115,-418,-298,0.144,
10/28/2014 11:00 AM,0.115,-422,-298,0.143,
10/28/2014 12:00 PM,0.115,-422,-298,0.143,
10/28/2014 1:00 PM,0.115,-422,-292,0.143,
10/28/2014 2:00 PM,0.115,-426,-290,0.144,
10/28/2014 3:00 PM,0.115,-426,-287,0.144,
10/28/2014 4:00 PM,0.115,-426,-284,0.144,
10/28/2014 5:00 PM,0.115,-426,-281,0.145,
10/28/2014 6:00 PM,0.115,-426,-279,0.145,
10/28/2014 7:00 PM,0.115,-431,-279,0.145,
10/28/2014 8:00 PM,0.115,-435,-279,0.145,
10/28/2014 9:00 PM,0.115,-439,-281,0.145,
10/28/2014 10:00 PM,0.115,-444,-281,0.144,
10/28/2014 11:00 PM,0.115,-444,-284,0.144,
10/29/2014 12:00 AM,0.115,-448,-287,0.144,
10/29/2014 1:00 AM,0.115,-453,-287,0.144,
10/29/2014 2:00 AM,0.115,-453,-290,0.144,
10/29/2014 3:00 AM,0.115,-458,-292,0.144,
10/29/2014 4:00 AM,0.115,-458,-292,0.143,
10/29/2014 5:00 AM,0.115,-458,-295,0.142,
10/29/2014 6:00 AM,0.115,-462,-298,0.142,
10/29/2014 7:00 AM,0.115,-462,-298,0.142,
10/29/2014 8:00 AM,0.115,-467,-301,0.142,
10/29/2014 9:00 AM,0.115,-467,-301,0.142,
10/29/2014 10:00 AM,0.114,-467,-301,0.142,
10/29/2014 11:00 AM,0.114,-472,-301,0.141,
10/29/2014 12:00 PM,0.113,-467,-298,0.141,
10/29/2014 1:00 PM,0.113,-462,-295,0.142,
10/29/2014 2:00 PM,0.113,-462,-292,0.142,
10/29/2014 3:00 PM,0.114,-462,-287,0.142,
10/29/2014 4:00 PM,0.114,-462,-284,0.143,
10/29/2014 5:00 PM,0.114,-462,-281,0.144,
10/29/2014 6:00 PM,0.115,-462,-281,0.144,
10/29/2014 7:00 PM,0.115,-467,-281,0.144,
10/29/2014 8:00 PM,0.115,-462,-284,0.144,
10/29/2014 9:00 PM,0.115,-467,-284,0.144,
10/29/2014 10:00 PM,0.115,-467,-284,0.144,
10/29/2014 11:00 PM,0.115,-467,-287,0.144,
10/30/2014 12:00 AM,0.115,-472,-290,0.144,
10/30/2014 1:00 AM,0.115,-472,-290,0.143,
10/30/2014 2:00 AM,0.115,-472,-292,0.142,
10/30/2014 3:00 AM,0.115,-472,-292,0.142,
10/30/2014 4:00 AM,0.115,-472,-295,0.142,
10/30/2014 5:00 AM,0.115,-477,-295,0.142,
10/30/2014 6:00 AM,0.115,-482,-298,0.142,
10/30/2014 7:00 AM,0.115,-482,-298,0.142,
10/30/2014 8:00 AM,0.114,-482,-301,0.141,
10/30/2014 9:00 AM,0.114,-482,-301,0.140,
10/30/2014 10:00 AM,0.114,-482,-301,0.140,
10/30/2014 11:00 AM,0.113,-482,-301,0.140,
10/30/2014 12:00 PM,0.113,-482,-298,0.140,
10/30/2014 1:00 PM,0.113,-477,-295,0.140,
10/30/2014 2:00 PM,0.113,-477,-292,0.141,
10/30/2014 3:00 PM,0.114,-477,-287,0.142,
10/30/2014 4:00 PM,0.114,-477,-284,0.142,
10/30/2014 5:00 PM,0.113,-472,-281,0.144,
10/30/2014 6:00 PM,0.114,-472,-279,0.144,
10/30/2014 7:00 PM,0.115,-472,-281,0.144,
10/30/2014 8:00 PM,0.115,-477,-281,0.144,
10/30/2014 9:00 PM,0.115,-477,-284,0.143,
10/30/2014 10:00 PM,0.115,-482,-284,0.143,
10/30/2014 11:00 PM,0.115,-482,-287,0.143,
10/31/2014 12:00 AM,0.115,-477,-287,0.142,
10/31/2014 1:00 AM,0.115,-482,-290,0.142,
10/31/2014 2:00 AM,0.115,-482,-292,0.142,
10/31/2014 3:00 AM,0.115,-487,-292,0.142,
10/31/2014 4:00 AM,0.115,-487,-295,0.142,
10/31/2014 5:00 AM,0.114,-487,-295,0.142,
10/31/2014 6:00 AM,0.114,-487,-298,0.140,
10/31/2014 7:00 AM,0.114,-487,-298,0.140,
10/31/2014 8:00 AM,0.114,-492,-298,0.140,
10/31/2014 9:00 AM,0.114,-487,-298,0.140,
10/31/2014 10:00 AM,0.114,-487,-298,0.140,
10/31/2014 11:00 AM,0.114,-487,-298,0.140,
10/31/2014 12:00 PM,0.114,-487,-298,0.140,
10/31/2014 1:00 PM,0.115,-482,-298,0.140,
10/31/2014 2:00 PM,0.115,-482,-292,0.142,
10/31/2014 3:00 PM,0.115,-482,-290,0.142,
10/31/2014 4:00 PM,0.115,-482,-284,0.142,
10/31/2014 5:00 PM,0.115,-477,-281,0.143,
10/31/2014 6:00 PM,0.115,-477,-284,0.144,
10/31/2014 7:00 PM,0.115,-482,-281,0.144,
10/31/2014 8:00 PM,0.115,-482,-284,0.144,
10/31/2014 9:00 PM,0.115,-487,-287,0.143,
10/31/2014 10:00 PM,0.115,-487,-287,0.143,
10/31/2014 11:00 PM,0.115,-487,-290,0.143,
11/1/2014 12:00 AM,0.115,-482,-292,0.142,
11/1/2014 1:00 AM,0.115,-487,-292,0.142,
11/1/2014 2:00 AM,0.115,-487,-295,0.142,
11/1/2014 3:00 AM,0.114,-492,-295,0.142,
11/1/2014 4:00 AM,0.114,-492,-295,0.142,
11/1/2014 5:00 AM,0.114,-487,-295,0.141,
11/1/2014 6:00 AM,0.114,-492,-295,0.141,
11/1/2014 7:00 AM,0.113,-497,-298,0.140,
11/1/2014 8:00 AM,0.113,-497,-298,0.140,
11/1/2014 9:00 AM,0.113,-492,-298,0.140,
11/1/2014 10:00 AM,0.113,-497,-298,0.140,
11/1/2014 11:00 AM,0.113,-497,-295,0.140,
11/1/2014 12:00 PM,0.113,-487,-292,0.140,
11/1/2014 1:00 PM,0.113,-487,-292,0.140,
11/1/2014 2:00 PM,0.113,-487,-290,0.140,
11/1/2014 3:00 PM,0.114,-487,-284,0.142,
11/1/2014 4:00 PM,0.114,-482,-281,0.142,
11/1/2014 5:00 PM,0.114,-482,-279,0.142,
11/1/2014 6:00 PM,0.114,-487,-281,0.143,
11/1/2014 7:00 PM,0.115,-482,-281,0.143,
11/1/2014 8:00 PM,0.115,-487,-281,0.143,
11/1/2014 9:00 PM,0.115,-487,-281,0.143,
11/1/2014 10:00 PM,0.115,-487,-284,0.143,
11/1/2014 11:00 PM,0.115,-487,-284,0.143,
11/2/2014 12:00 AM,0.115,-487,-284,0.142,
11/2/2014 1:00 AM,0.115,-487,-284,0.142,
11/2/2014 2:00 AM,0.115,-487,-284,0.142,
11/2/2014 3:00 AM,0.115,-487,-287,0.142,
11/2/2014 4:00 AM,0.115,-492,-287,0.142,
11/2/2014 5:00 AM,0.115,-492,-290,0.142,
11/2/2014 6:00 AM,0.115,-492,-290,0.142,
11/2/2014 7:00 AM,0.115,-492,-290,0.142,
11/2/2014 8:00 AM,0.115,-492,-292,0.142,
11/2/2014 9:00 AM,0.115,-492,-290,0.142,
11/2/2014 10:00 AM,0.115,-492,-290,0.142,
11/2/2014 11:00 AM,0.115,-492,-290,0.142,
11/2/2014 12:00 PM,0.115,-492,-287,0.142,
11/2/2014 1:00 PM,0.115,-487,-284,0.142,
11/2/2014 2:00 PM,0.115,-487,-287,0.142,
11/2/2014 3:00 PM,0.115,-487,-284,0.142,
11/2/2014 4:00 PM,0.115,-482,-287,0.142,
11/2/2014 5:00 PM,0.115,-482,-287,0.142,
11/2/2014 6:00 PM,0.116,-482,-281,0.143,
11/2/2014 7:00 PM,0.117,-482,-281,0.144,
11/2/2014 8:00 PM,0.117,-482,-284,0.143,
11/2/2014 9:00 PM,0.117,-487,-281,0.143,
11/2/2014 10:00 PM,0.117,-487,-281,0.142,
11/2/2014 11:00 PM,0.117,-487,-281,0.142,
11/3/2014 12:00 AM,0.116,-487,-281,0.142,
11/3/2014 1:00 AM,0.116,-492,-281,0.142,
11/3/2014 2:00 AM,0.116,-492,-281,0.142,
11/3/2014 3:00 AM,0.116,-492,-284,0.142,
11/3/2014 4:00 AM,0.115,-492,-284,0.142,
11/3/2014 5:00 AM,0.115,-497,-290,0.142,
11/3/2014 6:00 AM,0.115,-497,-290,0.142,
11/3/2014 7:00 AM,0.115,-497,-292,0.141,
11/3/2014 8:00 AM,0.115,-497,-295,0.140,
11/3/2014 9:00 AM,0.115,-497,-298,0.140,
11/3/2014 10:00 AM,0.115,-497,-295,0.140,
11/3/2014 11:00 AM,0.115,-497,-292,0.140,
11/3/2014 12:00 PM,0.115,-497,-287,0.140,
11/3/2014 1:00 PM,0.115,-497,-287,0.140,
11/3/2014 2:00 PM,0.115,-492,-284,0.140,
11/3/2014 3:00 PM,0.115,-492,-284,0.141,
11/3/2014 4:00 PM,0.115,-487,-281,0.142,
11/3/2014 5:00 PM,0.116,-487,-276,0.142,
11/3/2014 6:00 PM,0.116,-487,-279,0.142,
11/3/2014 7:00 PM,0.117,-487,-279,0.143,
11/3/2014 8:00 PM,0.117,-482,-279,0.143,
11/3/2014 9:00 PM,0.117,-482,-279,0.142,
11/3/2014 10:00 PM,0.117,-487,-281,0.142,
11/3/2014 11:00 PM,0.117,-487,-281,0.142,
11/4/2014 12:00 AM,0.117,-487,-284,0.142,
11/4/2014 1:00 AM,0.117,-492,-284,0.142,
11/4/2014 2:00 AM,0.116,-487,-287,0.142,
11/4/2014 3:00 AM,0.116,-492,-290,0.142,
11/4/2014 4:00 AM,0.115,-492,-290,0.142,
11/4/2014 5:00 AM,0.115,-492,-290,0.142,
11/4/2014 6:00 AM,0.115,-492,-290,0.141,
11/4/2014 7:00 AM,0.115,-497,-292,0.141,
11/4/2014 8:00 AM,0.115,-492,-292,0.141,
11/4/2014 9:00 AM,0.115,-497,-292,0.141,
11/4/2014 10:00 AM,0.115,-497,-292,0.141,
11/4/2014 11:00 AM,0.115,-497,-292,0.141,
11/4/2014 12:00 PM,0.115,-497,-292,0.140,
11/4/2014 1:00 PM,0.115,-502,-295,0.140,
11/4/2014 2:00 PM,0.115,-497,-295,0.140,
11/4/2014 3:00 PM,0.115,-497,-298,0.140,
11/4/2014 4:00 PM,0.115,-487,-298,0.140,
11/4/2014 5:00 PM,0.115,-477,-298,0.140,
11/4/2014 6:00 PM,0.115,-472,-301,0.140,
11/4/2014 7:00 PM,0.115,-482,-304,0.140,
11/4/2014 8:00 PM,0.115,-535,-304,0.140,
11/4/2014 9:00 PM,0.113,-563,-307,0.140,
11/4/2014 10:00 PM,0.113,-552,-310,0.140,
11/4/2014 11:00 PM,0.112,-524,-313,0.140,
11/5/2014 12:00 AM,0.111,-228,-316,0.140,
11/5/2014 1:00 AM,0.111,-42,-316,0.140,
11/5/2014 2:00 AM,0.111,-21,-319,0.141,
11/5/2014 3:00 AM,0.111,-16,-319,0.145,
11/5/2014 4:00 AM,0.111,-16,-329,0.156,
11/5/2014 5:00 AM,0.112,-16,-338,0.176,
11/5/2014 6:00 AM,0.112,-16,-342,0.209,
11/5/2014 7:00 AM,0.115,-16,-356,0.270,
11/5/2014 8:00 AM,0.140,-16,-363,0.323,
11/5/2014 9:00 AM,0.293,-16,-366,0.343,
11/5/2014 10:00 AM,0.349,-16,-374,0.349,
11/5/2014 11:00 AM,0.361,-16,-378,0.351,
11/5/2014 12:00 PM,0.366,-16,-381,0.353,
11/5/2014 1:00 PM,0.368,-16,-385,0.353,
11/5/2014 2:00 PM,0.369,-16,-385,0.354,
11/5/2014 3:00 PM,0.370,-16,-378,0.355,
11/5/2014 4:00 PM,0.370,-16,-374,0.355,
11/5/2014 5:00 PM,0.370,-16,-366,0.355,
11/5/2014 6:00 PM,0.370,-16,-363,0.355,
11/5/2014 7:00 PM,0.370,-16,-363,0.355,
11/5/2014 8:00 PM,0.371,-15,-359,0.355,
11/5/2014 9:00 PM,0.373,-15,-356,0.355,
11/5/2014 10:00 PM,0.375,-15,-356,0.356,
11/5/2014 11:00 PM,0.375,-15,-356,0.356,
11/6/2014 12:00 AM,0.376,-15,-352,0.356,
11/6/2014 1:00 AM,0.376,-15,-352,0.356,
11/6/2014 2:00 AM,0.375,-15,-349,0.356,
11/6/2014 3:00 AM,0.375,-15,-349,0.356,
11/6/2014 4:00 AM,0.375,-15,-349,0.356,
11/6/2014 5:00 AM,0.375,-15,-345,0.356,
11/6/2014 6:00 AM,0.375,-16,-345,0.356,
11/6/2014 7:00 AM,0.375,-16,-342,0.356,
11/6/2014 8:00 AM,0.374,-16,-342,0.356,
11/6/2014 9:00 AM,0.373,-16,-342,0.356,
11/6/2014 10:00 AM,0.373,-16,-342,0.356,
11/6/2014 11:00 AM,0.373,-16,-342,0.355,
11/6/2014 12:00 PM,0.375,-16,-342,0.356,
11/6/2014 1:00 PM,0.377,-16,-338,0.356,
11/6/2014 2:00 PM,0.377,-15,-338,0.357,
11/6/2014 3:00 PM,0.377,-15,-332,0.357,
11/6/2014 4:00 PM,0.379,-15,-332,0.358,
11/6/2014 5:00 PM,0.382,-15,-329,0.358,
11/6/2014 6:00 PM,0.383,-15,-329,0.359,
11/6/2014 7:00 PM,0.384,-15,-329,0.360,
11/6/2014 8:00 PM,0.385,-15,-325,0.360,
11/6/2014 9:00 PM,0.385,-15,-325,0.360,
11/6/2014 10:00 PM,0.384,-15,-322,0.360,
11/6/2014 11:00 PM,0.383,-15,-319,0.360,
11/7/2014 12:00 AM,0.383,-15,-319,0.360,
11/7/2014 1:00 AM,0.383,-15,-316,0.360,
11/7/2014 2:00 AM,0.382,-15,-313,0.359,
11/7/2014 3:00 AM,0.382,-15,-307,0.358,
11/7/2014 4:00 AM,0.382,-15,-298,0.358,
