Measurement Time,kPa Potential,m³/m³ VWC,m³/m³ VWC,kPa Potential,None
12/12/2014 9:00 AM,-44,0.152,0.000,-63,
12/12/2014 10:00 AM,-44,0.152,0.001,-63,
12/12/2014 11:00 AM,-44,0.152,0.000,-63,
12/12/2014 12:00 PM,-44,0.152,-0.002,-63,
12/12/2014 1:00 PM,-44,0.152,-0.002,-63,
12/12/2014 2:00 PM,-44,0.151,-0.002,-63,
12/12/2014 3:00 PM,-44,0.151,-0.001,-63,
12/12/2014 4:00 PM,-44,0.151,0.004,-63,
12/12/2014 5:00 PM,-44,0.151,0.004,-64,
12/12/2014 6:00 PM,-45,0.151,0.000,-65,
12/12/2014 7:00 PM,-45,0.151,0.001,-66,
12/12/2014 8:00 PM,-45,0.151,0.003,-66,
12/12/2014 9:00 PM,-45,0.151,0.004,-66,
12/12/2014 10:00 PM,-45,0.151,0.004,-67,
12/12/2014 11:00 PM,-45,0.151,0.004,-67,
12/13/2014 12:00 AM,-45,0.151,0.002,-67,
12/13/2014 1:00 AM,-45,0.151,0.001,-67,
12/13/2014 2:00 AM,-45,0.151,-0.001,-67,
12/13/2014 3:00 AM,-45,0.151,-0.001,-68,
12/13/2014 4:00 AM,-45,0.151,-0.002,-68,
12/13/2014 5:00 AM,-45,0.151,-0.002,-68,
12/13/2014 6:00 AM,-45,0.151,-0.002,-68,
12/13/2014 7:00 AM,-45,0.151,-0.002,-68,
12/13/2014 8:00 AM,-45,0.151,-0.002,-68,
12/13/2014 9:00 AM,-45,0.151,-0.004,-67,
12/13/2014 10:00 AM,-45,0.151,-0.005,-67,
12/13/2014 11:00 AM,-45,0.151,-0.003,-67,
12/13/2014 12:00 PM,-45,0.151,-0.005,-67,
12/13/2014 1:00 PM,-45,0.151,-0.007,-67,
12/13/2014 2:00 PM,-45,0.151,-0.009,-67,
12/13/2014 3:00 PM,-45,0.151,-0.008,-67,
12/13/2014 4:00 PM,-45,0.151,-0.008,-68,
12/13/2014 5:00 PM,-46,0.151,-0.005,-69,
12/13/2014 6:00 PM,-46,0.151,-0.003,-69,
12/13/2014 7:00 PM,-46,0.151,-0.002,-69,
12/13/2014 8:00 PM,-46,0.151,-0.002,-70,
12/13/2014 9:00 PM,-46,0.151,-0.001,-71,
12/13/2014 10:00 PM,-46,0.151,-0.002,-71,
12/13/2014 11:00 PM,-46,0.151,-0.002,-72,
12/14/2014 12:00 AM,-46,0.151,-0.002,-72,
12/14/2014 1:00 AM,-46,0.151,-0.002,-72,
12/14/2014 2:00 AM,-46,0.151,-0.002,-72,
12/14/2014 3:00 AM,-46,0.151,-0.002,-72,
12/14/2014 4:00 AM,-46,0.151,-0.005,-72,
12/14/2014 5:00 AM,-46,0.151,-0.007,-72,
12/14/2014 6:00 AM,-46,0.151,-0.004,-72,
12/14/2014 7:00 AM,-46,0.151,-0.005,-72,
12/14/2014 8:00 AM,-46,0.151,-0.008,-72,
12/14/2014 9:00 AM,-46,0.151,-0.008,-72,
12/14/2014 10:00 AM,-46,0.151,-0.010,-72,
12/14/2014 11:00 AM,-46,0.151,-0.011,-71,
12/14/2014 12:00 PM,-46,0.151,-0.012,-71,
12/14/2014 1:00 PM,-46,0.151,-0.012,-71,
12/14/2014 2:00 PM,-46,0.151,-0.012,-71,
12/14/2014 3:00 PM,-46,0.151,-0.013,-71,
12/14/2014 4:00 PM,-47,0.150,-0.011,-71,
12/14/2014 5:00 PM,-47,0.150,-0.012,-71,
12/14/2014 6:00 PM,-47,0.150,-0.011,-71,
12/14/2014 7:00 PM,-47,0.150,-0.012,-72,
12/14/2014 8:00 PM,-47,0.150,-0.013,-72,
12/14/2014 9:00 PM,-47,0.149,-0.013,-72,
12/14/2014 10:00 PM,-47,0.149,-0.014,-72,
12/14/2014 11:00 PM,-47,0.149,-0.012,-73,
12/15/2014 12:00 AM,-47,0.149,-0.012,-73,
12/15/2014 1:00 AM,-47,0.149,-0.013,-73,
12/15/2014 2:00 AM,-48,0.149,-0.013,-73,
12/15/2014 3:00 AM,-47,0.149,-0.015,-73,
12/15/2014 4:00 AM,-48,0.149,-0.014,-73,
12/15/2014 5:00 AM,-48,0.149,-0.016,-73,
12/15/2014 6:00 AM,-48,0.149,-0.017,-73,
12/15/2014 7:00 AM,-48,0.149,-0.017,-73,
12/15/2014 8:00 AM,-48,0.149,-0.017,-73,
12/15/2014 9:00 AM,-48,0.149,-0.016,-73,
12/15/2014 10:00 AM,-48,0.149,-0.014,-73,
12/15/2014 11:00 AM,-48,0.149,-0.015,-73,
12/15/2014 12:00 PM,-48,0.149,-0.016,-73,
12/15/2014 1:00 PM,-48,0.149,-0.017,-73,
12/15/2014 2:00 PM,-48,0.149,-0.019,-73,
12/15/2014 3:00 PM,-48,0.149,-0.019,-73,
12/15/2014 4:00 PM,-48,0.149,-0.019,-73,
12/15/2014 5:00 PM,-48,0.149,-0.018,-74,
12/15/2014 6:00 PM,-48,0.149,-0.017,-74,
12/15/2014 7:00 PM,-49,0.148,-0.014,-74,
12/15/2014 8:00 PM,-49,0.148,-0.014,-74,
12/15/2014 9:00 PM,-49,0.148,-0.013,-74,
12/15/2014 10:00 PM,-49,0.148,-0.013,-75,
12/15/2014 11:00 PM,-49,0.148,-0.013,-75,
12/16/2014 12:00 AM,-49,0.148,-0.012,-76,
12/16/2014 1:00 AM,-49,0.148,-0.014,-76,
12/16/2014 2:00 AM,-49,0.148,-0.014,-76,
12/16/2014 3:00 AM,-49,0.148,-0.014,-76,
12/16/2014 4:00 AM,-49,0.148,-0.015,-76,
12/16/2014 5:00 AM,-49,0.148,-0.017,-76,
12/16/2014 6:00 AM,-49,0.148,-0.017,-76,
12/16/2014 7:00 AM,-49,0.148,-0.019,-76,
12/16/2014 8:00 AM,-49,0.148,-0.019,-76,
12/16/2014 9:00 AM,-49,0.148,-0.019,-76,
12/16/2014 10:00 AM,-49,0.148,-0.019,-76,
12/16/2014 11:00 AM,-49,0.148,-0.019,-76,
12/16/2014 12:00 PM,-49,0.147,-0.018,-76,
12/16/2014 1:00 PM,-49,0.147,-0.017,-76,
12/16/2014 2:00 PM,-49,0.147,-0.018,-76,
12/16/2014 3:00 PM,-49,0.147,-0.015,-77,
12/16/2014 4:00 PM,-49,0.147,-0.015,-77,
12/16/2014 5:00 PM,-49,0.147,-0.014,-77,
12/16/2014 6:00 PM,-50,0.147,-0.016,-77,
12/16/2014 7:00 PM,-50,0.147,-0.013,-78,
12/16/2014 8:00 PM,-50,0.147,-0.012,-78,
12/16/2014 9:00 PM,-50,0.147,-0.013,-78,
12/16/2014 10:00 PM,-50,0.147,-0.013,-78,
12/16/2014 11:00 PM,-50,0.147,-0.010,-78,
12/17/2014 12:00 AM,-50,0.147,-0.010,-78,
12/17/2014 1:00 AM,-50,0.147,-0.012,-78,
12/17/2014 2:00 AM,-50,0.147,-0.014,-79,
12/17/2014 3:00 AM,-49,0.147,-0.013,-79,
12/17/2014 4:00 AM,-49,0.147,-0.013,-78,
12/17/2014 5:00 AM,-50,0.147,-0.013,-78,
12/17/2014 6:00 AM,-50,0.147,-0.013,-78,
12/17/2014 7:00 AM,-50,0.147,-0.012,-78,
12/17/2014 8:00 AM,-50,0.147,-0.010,-78,
12/17/2014 9:00 AM,-49,0.147,-0.009,-78,
12/17/2014 10:00 AM,-50,0.147,-0.009,-78,
12/17/2014 11:00 AM,-50,0.147,-0.012,-78,
12/17/2014 12:00 PM,-49,0.147,-0.012,-78,
12/17/2014 1:00 PM,-50,0.147,-0.012,-78,
12/17/2014 2:00 PM,-50,0.147,-0.012,-78,
12/17/2014 3:00 PM,-50,0.147,-0.014,-78,
12/17/2014 4:00 PM,-49,0.147,-0.013,-78,
12/17/2014 5:00 PM,-50,0.147,-0.013,-78,
12/17/2014 6:00 PM,-50,0.147,-0.013,-78,
12/17/2014 7:00 PM,-50,0.147,-0.014,-79,
12/17/2014 8:00 PM,-51,0.147,-0.014,-79,
12/17/2014 9:00 PM,-51,0.147,-0.013,-80,
12/17/2014 10:00 PM,-51,0.147,-0.013,-80,
12/17/2014 11:00 PM,-51,0.147,-0.017,-79,
12/18/2014 12:00 AM,-51,0.147,-0.016,-79,
12/18/2014 1:00 AM,-51,0.147,-0.016,-80,
12/18/2014 2:00 AM,-51,0.147,-0.018,-80,
12/18/2014 3:00 AM,-51,0.147,-0.018,-80,
12/18/2014 4:00 AM,-51,0.147,-0.019,-80,
12/18/2014 5:00 AM,-51,0.146,-0.019,-80,
12/18/2014 6:00 AM,-51,0.146,-0.020,-80,
12/18/2014 7:00 AM,-51,0.146,-0.020,-80,
12/18/2014 8:00 AM,-51,0.146,-0.020,-80,
12/18/2014 9:00 AM,-51,0.146,-0.018,-80,
12/18/2014 10:00 AM,-51,0.146,-0.019,-80,
12/18/2014 11:00 AM,-51,0.146,-0.020,-80,
12/18/2014 12:00 PM,-51,0.146,-0.021,-80,
12/18/2014 1:00 PM,-51,0.146,-0.019,-80,
12/18/2014 2:00 PM,-51,0.145,-0.018,-80,
12/18/2014 3:00 PM,-51,0.145,-0.018,-80,
12/18/2014 4:00 PM,-51,0.145,-0.019,-80,
12/18/2014 5:00 PM,-51,0.145,-0.016,-81,
12/18/2014 6:00 PM,-51,0.145,-0.014,-82,
12/18/2014 7:00 PM,-52,0.145,-0.012,-82,
12/18/2014 8:00 PM,-52,0.145,-0.013,-82,
12/18/2014 9:00 PM,-52,0.145,-0.013,-82,
12/18/2014 10:00 PM,-52,0.145,-0.010,-83,
12/18/2014 11:00 PM,-52,0.145,-0.013,-83,
12/19/2014 12:00 AM,-52,0.145,-0.013,-83,
12/19/2014 1:00 AM,-52,0.145,-0.013,-83,
12/19/2014 2:00 AM,-52,0.145,-0.014,-84,
12/19/2014 3:00 AM,-52,0.145,-0.015,-84,
12/19/2014 4:00 AM,-52,0.145,-0.015,-84,
12/19/2014 5:00 AM,-52,0.145,-0.016,-84,
12/19/2014 6:00 AM,-52,0.145,-0.016,-83,
12/19/2014 7:00 AM,-52,0.145,-0.018,-83,
12/19/2014 8:00 AM,-52,0.145,-0.019,-83,
12/19/2014 9:00 AM,-52,0.145,-0.019,-83,
12/19/2014 10:00 AM,-52,0.145,-0.018,-83,
12/19/2014 11:00 AM,-52,0.145,-0.020,-83,
12/19/2014 12:00 PM,-52,0.145,-0.019,-83,
12/19/2014 1:00 PM,-52,0.145,-0.021,-83,
12/19/2014 2:00 PM,-52,0.145,-0.020,-82,
12/19/2014 3:00 PM,-52,0.145,-0.024,-82,
12/19/2014 4:00 PM,-52,0.145,-0.023,-81,
12/19/2014 5:00 PM,-52,0.145,-0.019,-81,
12/19/2014 6:00 PM,-53,0.145,-0.023,-81,
12/19/2014 7:00 PM,-52,0.145,-0.025,-82,
12/19/2014 8:00 PM,-52,0.145,-0.024,-82,
12/19/2014 9:00 PM,-52,0.145,-0.025,-82,
12/19/2014 10:00 PM,-52,0.145,-0.022,-82,
12/19/2014 11:00 PM,-53,0.145,-0.025,-81,
12/20/2014 12:00 AM,-53,0.145,-0.023,-82,
12/20/2014 1:00 AM,-53,0.145,-0.025,-82,
12/20/2014 2:00 AM,-53,0.145,-0.025,-81,
12/20/2014 3:00 AM,-53,0.144,-0.024,-81,
12/20/2014 4:00 AM,-53,0.144,-0.025,-80,
12/20/2014 5:00 AM,-53,0.144,-0.024,-80,
12/20/2014 6:00 AM,-53,0.144,-0.025,-80,
12/20/2014 7:00 AM,-53,0.144,-0.025,-80,
12/20/2014 8:00 AM,-53,0.144,-0.025,-80,
12/20/2014 9:00 AM,-53,0.144,-0.026,-80,
12/20/2014 10:00 AM,-53,0.144,-0.026,-80,
12/20/2014 11:00 AM,-53,0.144,-0.023,-80,
12/20/2014 12:00 PM,-53,0.144,-0.025,-80,
12/20/2014 1:00 PM,-53,0.144,-0.027,-81,
12/20/2014 2:00 PM,-53,0.144,-0.027,-81,
12/20/2014 3:00 PM,-53,0.144,-0.028,-81,
12/20/2014 4:00 PM,-53,0.144,-0.026,-81,
12/20/2014 5:00 PM,-53,0.144,-0.025,-81,
12/20/2014 6:00 PM,-53,0.144,-0.024,-81,
12/20/2014 7:00 PM,-53,0.144,-0.027,-82,
12/20/2014 8:00 PM,-53,0.144,-0.025,-82,
12/20/2014 9:00 PM,-53,0.144,-0.023,-81,
12/20/2014 10:00 PM,-53,0.144,-0.025,-82,
12/20/2014 11:00 PM,-53,0.144,-0.025,-82,
12/21/2014 12:00 AM,-53,0.144,-0.025,-82,
12/21/2014 1:00 AM,-53,0.144,-0.024,-82,
12/21/2014 2:00 AM,-53,0.144,-0.025,-82,
12/21/2014 3:00 AM,-53,0.144,-0.025,-82,
12/21/2014 4:00 AM,-53,0.144,-0.025,-82,
12/21/2014 5:00 AM,-53,0.144,-0.025,-82,
12/21/2014 6:00 AM,-54,0.144,-0.025,-82,
12/21/2014 7:00 AM,-54,0.144,-0.025,-82,
12/21/2014 8:00 AM,-54,0.144,-0.026,-82,
12/21/2014 9:00 AM,-54,0.144,-0.026,-82,
12/21/2014 10:00 AM,-54,0.144,-0.026,-82,
12/21/2014 11:00 AM,-54,0.144,-0.027,-82,
12/21/2014 12:00 PM,-54,0.144,-0.028,-82,
12/21/2014 1:00 PM,-54,0.144,-0.026,-82,
12/21/2014 2:00 PM,-54,0.144,-0.027,-82,
12/21/2014 3:00 PM,-54,0.144,-0.028,-82,
12/21/2014 4:00 PM,-54,0.144,-0.026,-82,
12/21/2014 5:00 PM,-54,0.144,-0.025,-82,
12/21/2014 6:00 PM,-54,0.144,-0.025,-83,
12/21/2014 7:00 PM,-54,0.144,-0.025,-83,
12/21/2014 8:00 PM,-54,0.144,-0.025,-83,
12/21/2014 9:00 PM,-54,0.144,-0.025,-84,
12/21/2014 10:00 PM,-54,0.144,-0.025,-84,
12/21/2014 11:00 PM,-54,0.144,-0.024,-84,
12/22/2014 12:00 AM,-55,0.144,-0.021,-84,
12/22/2014 1:00 AM,-54,0.144,-0.022,-84,
12/22/2014 2:00 AM,-54,0.144,-0.022,-85,
12/22/2014 3:00 AM,-54,0.144,-0.021,-85,
12/22/2014 4:00 AM,-54,0.144,-0.022,-85,
12/22/2014 5:00 AM,-54,0.144,-0.022,-85,
12/22/2014 6:00 AM,-54,0.144,-0.022,-85,
12/22/2014 7:00 AM,-54,0.144,-0.021,-85,
12/22/2014 8:00 AM,-54,0.144,-0.020,-85,
12/22/2014 9:00 AM,-54,0.144,-0.019,-85,
12/22/2014 10:00 AM,-54,0.144,-0.019,-86,
12/22/2014 11:00 AM,-54,0.144,-0.021,-85,
12/22/2014 12:00 PM,-54,0.144,-0.020,-85,
12/22/2014 1:00 PM,-55,0.143,-0.021,-86,
12/22/2014 2:00 PM,-55,0.143,-0.017,-85,
12/22/2014 3:00 PM,-55,0.143,-0.018,-86,
12/22/2014 4:00 PM,-55,0.142,-0.020,-86,
12/22/2014 5:00 PM,-55,0.142,-0.019,-86,
12/22/2014 6:00 PM,-55,0.142,-0.017,-86,
12/22/2014 7:00 PM,-55,0.142,-0.017,-86,
12/22/2014 8:00 PM,-55,0.142,-0.016,-86,
12/22/2014 9:00 PM,-55,0.142,-0.017,-86,
12/22/2014 10:00 PM,-55,0.142,-0.018,-87,
12/22/2014 11:00 PM,-55,0.142,-0.016,-87,
12/23/2014 12:00 AM,-55,0.142,-0.016,-87,
12/23/2014 1:00 AM,-55,0.142,-0.017,-88,
12/23/2014 2:00 AM,-55,0.142,-0.018,-88,
12/23/2014 3:00 AM,-55,0.142,-0.018,-88,
12/23/2014 4:00 AM,-55,0.142,-0.019,-88,
12/23/2014 5:00 AM,-55,0.142,-0.019,-88,
12/23/2014 6:00 AM,-55,0.142,-0.019,-88,
12/23/2014 7:00 AM,-55,0.142,-0.019,-88,
12/23/2014 8:00 AM,-55,0.142,-0.019,-88,
12/23/2014 9:00 AM,-55,0.142,-0.019,-88,
12/23/2014 10:00 AM,-55,0.142,-0.019,-87,
12/23/2014 11:00 AM,-55,0.142,-0.019,-87,
12/23/2014 12:00 PM,-55,0.142,-0.020,-87,
12/23/2014 1:00 PM,-55,0.142,-0.020,-86,
12/23/2014 2:00 PM,-55,0.142,-0.019,-87,
12/23/2014 3:00 PM,-55,0.142,-0.020,-87,
12/23/2014 4:00 PM,-55,0.142,-0.021,-87,
12/23/2014 5:00 PM,-55,0.142,-0.021,-87,
12/23/2014 6:00 PM,-55,0.142,-0.022,-87,
12/23/2014 7:00 PM,-56,0.142,-0.022,-87,
12/23/2014 8:00 PM,-55,0.142,-0.023,-87,
12/23/2014 9:00 PM,-55,0.142,-0.021,-86,
12/23/2014 10:00 PM,-55,0.142,-0.023,-87,
12/23/2014 11:00 PM,-56,0.142,-0.022,-87,
12/24/2014 12:00 AM,-56,0.142,-0.023,-87,
12/24/2014 1:00 AM,-56,0.142,-0.023,-87,
12/24/2014 2:00 AM,-55,0.142,-0.023,-87,
12/24/2014 3:00 AM,-56,0.142,-0.022,-87,
12/24/2014 4:00 AM,-56,0.142,-0.023,-86,
12/24/2014 5:00 AM,-56,0.142,-0.023,-86,
12/24/2014 6:00 AM,-56,0.142,-0.022,-86,
12/24/2014 7:00 AM,-56,0.142,-0.022,-86,
12/24/2014 8:00 AM,-56,0.141,-0.023,-86,
12/24/2014 9:00 AM,-56,0.141,-0.025,-86,
12/24/2014 10:00 AM,-56,0.141,-0.025,-86,
12/24/2014 11:00 AM,-56,0.141,-0.024,-86,
12/24/2014 12:00 PM,-55,0.141,-0.026,-86,
12/24/2014 1:00 PM,-56,0.141,-0.022,-86,
12/24/2014 2:00 PM,-56,0.141,-0.025,-86,
12/24/2014 3:00 PM,-56,0.141,-0.025,-86,
12/24/2014 4:00 PM,-56,0.141,-0.025,-86,
12/24/2014 5:00 PM,-56,0.141,-0.026,-86,
12/24/2014 6:00 PM,-56,0.141,-0.023,-86,
12/24/2014 7:00 PM,-56,0.141,-0.026,-86,
12/24/2014 8:00 PM,-56,0.141,-0.023,-86,
12/24/2014 9:00 PM,-56,0.141,-0.028,-86,
12/24/2014 10:00 PM,-57,0.141,-0.028,-86,
12/24/2014 11:00 PM,-56,0.141,-0.027,-86,
12/25/2014 12:00 AM,-56,0.140,-0.027,-86,
12/25/2014 1:00 AM,-56,0.140,-0.029,-86,
12/25/2014 2:00 AM,-56,0.140,-0.029,-86,
12/25/2014 3:00 AM,-56,0.140,-0.028,-86,
12/25/2014 4:00 AM,-56,0.140,-0.027,-86,
12/25/2014 5:00 AM,-56,0.140,-0.028,-86,
12/25/2014 6:00 AM,-56,0.140,-0.028,-86,
12/25/2014 7:00 AM,-56,0.140,-0.025,-86,
12/25/2014 8:00 AM,-57,0.140,-0.026,-86,
12/25/2014 9:00 AM,-56,0.140,-0.026,-86,
12/25/2014 10:00 AM,-56,0.140,-0.025,-86,
12/25/2014 11:00 AM,-56,0.140,-0.025,-86,
12/25/2014 12:00 PM,-56,0.140,-0.026,-86,
12/25/2014 1:00 PM,-57,0.140,-0.027,-86,
12/25/2014 2:00 PM,-57,0.140,-0.026,-86,
12/25/2014 3:00 PM,-56,0.140,-0.025,-86,
12/25/2014 4:00 PM,-57,0.140,-0.025,-86,
12/25/2014 5:00 PM,-57,0.140,-0.024,-86,
12/25/2014 6:00 PM,-57,0.140,-0.025,-86,
12/25/2014 7:00 PM,-57,0.140,-0.024,-86,
12/25/2014 8:00 PM,-57,0.140,-0.025,-86,
12/25/2014 9:00 PM,-57,0.140,-0.022,-86,
12/25/2014 10:00 PM,-57,0.140,-0.023,-86,
12/25/2014 11:00 PM,-57,0.140,-0.022,-87,
12/26/2014 12:00 AM,-57,0.140,-0.024,-87,
12/26/2014 1:00 AM,-57,0.140,-0.023,-87,
12/26/2014 2:00 AM,-57,0.140,-0.024,-87,
12/26/2014 3:00 AM,-57,0.140,-0.024,-87,
12/26/2014 4:00 AM,-57,0.140,-0.023,-87,
12/26/2014 5:00 AM,-57,0.140,-0.024,-88,
12/26/2014 6:00 AM,-57,0.140,-0.025,-89,
12/26/2014 7:00 AM,-57,0.140,-0.025,-89,
12/26/2014 8:00 AM,-57,0.140,-0.025,-89,
12/26/2014 9:00 AM,-57,0.140,-0.023,-89,
12/26/2014 10:00 AM,-57,0.140,-0.022,-88,
12/26/2014 11:00 AM,-57,0.140,-0.022,-88,
12/26/2014 12:00 PM,-57,0.140,-0.022,-88,
12/26/2014 1:00 PM,-57,0.140,-0.026,-88,
12/26/2014 2:00 PM,-57,0.140,-0.029,-87,
12/26/2014 3:00 PM,-57,0.140,-0.028,-88,
12/26/2014 4:00 PM,-57,0.140,-0.029,-88,
12/26/2014 5:00 PM,-57,0.140,-0.030,-88,
12/26/2014 6:00 PM,-57,0.140,-0.029,-88,
12/26/2014 7:00 PM,-57,0.140,-0.030,-88,
12/26/2014 8:00 PM,-57,0.140,-0.028,-88,
12/26/2014 9:00 PM,-57,0.140,-0.027,-88,
12/26/2014 10:00 PM,-57,0.140,-0.028,-89,
12/26/2014 11:00 PM,-57,0.140,-0.029,-88,
12/27/2014 12:00 AM,-57,0.140,-0.028,-88,
12/27/2014 1:00 AM,-57,0.140,-0.025,-88,
12/27/2014 2:00 AM,-57,0.140,-0.025,-88,
12/27/2014 3:00 AM,-57,0.140,-0.031,-88,
12/27/2014 4:00 AM,-57,0.140,-0.030,-88,
12/27/2014 5:00 AM,-57,0.140,-0.031,-88,
12/27/2014 6:00 AM,-57,0.140,-0.029,-88,
12/27/2014 7:00 AM,-57,0.140,-0.030,-88,
12/27/2014 8:00 AM,-57,0.140,-0.028,-88,
12/27/2014 9:00 AM,-57,0.141,-0.027,-88,
12/27/2014 10:00 AM,-58,0.140,-0.028,-88,
12/27/2014 11:00 AM,-57,0.140,-0.028,-88,
12/27/2014 12:00 PM,-57,0.141,-0.029,-88,
12/27/2014 1:00 PM,-57,0.140,-0.029,-88,
12/27/2014 2:00 PM,-57,0.140,-0.028,-88,
12/27/2014 3:00 PM,-57,0.140,-0.029,-88,
12/27/2014 4:00 PM,-57,0.140,-0.029,-88,
12/27/2014 5:00 PM,-57,0.140,-0.028,-88,
12/27/2014 6:00 PM,-57,0.140,-0.029,-88,
12/27/2014 7:00 PM,-57,0.140,-0.028,-87,
12/27/2014 8:00 PM,-57,0.140,-0.027,-87,
12/27/2014 9:00 PM,-57,0.140,-0.019,-87,
12/27/2014 10:00 PM,-57,0.140,-0.019,-87,
12/27/2014 11:00 PM,-57,0.140,-0.020,-86,
12/28/2014 12:00 AM,-57,0.140,-0.027,-87,
12/28/2014 1:00 AM,-57,0.140,-0.026,-87,
12/28/2014 2:00 AM,-57,0.140,-0.028,-86,
12/28/2014 3:00 AM,-57,0.140,-0.028,-87,
12/28/2014 4:00 AM,-57,0.140,-0.025,-87,
12/28/2014 5:00 AM,-57,0.141,-0.026,-86,
12/28/2014 6:00 AM,-57,0.141,-0.025,-86,
12/28/2014 7:00 AM,-57,0.141,-0.025,-86,
12/28/2014 8:00 AM,-58,0.141,-0.025,-86,
12/28/2014 9:00 AM,-58,0.141,-0.025,-86,
12/28/2014 10:00 AM,-58,0.141,-0.025,-86,
12/28/2014 11:00 AM,-58,0.141,-0.025,-86,
12/28/2014 12:00 PM,-58,0.141,-0.028,-86,
12/28/2014 1:00 PM,-57,0.141,-0.027,-86,
12/28/2014 2:00 PM,-57,0.141,-0.028,-86,
12/28/2014 3:00 PM,-57,0.141,-0.027,-86,
12/28/2014 4:00 PM,-57,0.140,-0.028,-86,
12/28/2014 5:00 PM,-57,0.140,-0.026,-85,
12/28/2014 6:00 PM,-57,0.140,-0.026,-85,
12/28/2014 7:00 PM,-57,0.140,-0.025,-85,
12/28/2014 8:00 PM,-57,0.140,-0.026,-85,
12/28/2014 9:00 PM,-57,0.140,-0.028,-84,
12/28/2014 10:00 PM,-57,0.140,-0.025,-84,
12/28/2014 11:00 PM,-57,0.140,-0.027,-85,
12/29/2014 12:00 AM,-57,0.140,-0.025,-85,
12/29/2014 1:00 AM,-57,0.140,-0.025,-85,
12/29/2014 2:00 AM,-57,0.140,-0.025,-85,
12/29/2014 3:00 AM,-58,0.140,-0.024,-85,
12/29/2014 4:00 AM,-57,0.140,-0.024,-85,
12/29/2014 5:00 AM,-57,0.140,-0.025,-85,
12/29/2014 6:00 AM,-57,0.140,-0.025,-85,
12/29/2014 7:00 AM,-57,0.140,-0.027,-85,
12/29/2014 8:00 AM,-57,0.140,-0.027,-84,
12/29/2014 9:00 AM,-58,0.140,-0.026,-84,
12/29/2014 10:00 AM,-58,0.140,-0.028,-84,
12/29/2014 11:00 AM,-58,0.140,-0.028,-84,
12/29/2014 12:00 PM,-58,0.140,-0.029,-84,
12/29/2014 1:00 PM,-58,0.140,-0.030,-84,
12/29/2014 2:00 PM,-58,0.140,-0.030,-84,
12/29/2014 3:00 PM,-57,0.140,-0.029,-84,
12/29/2014 4:00 PM,-57,0.140,-0.029,-84,
12/29/2014 5:00 PM,-57,0.140,-0.029,-84,
12/29/2014 6:00 PM,-58,0.140,-0.028,-84,
12/29/2014 7:00 PM,-58,0.140,-0.028,-84,
12/29/2014 8:00 PM,-57,0.140,-0.028,-84,
12/29/2014 9:00 PM,-58,0.140,-0.028,-84,
12/29/2014 10:00 PM,-58,0.140,-0.030,-85,
12/29/2014 11:00 PM,-58,0.140,-0.028,-85,
12/30/2014 12:00 AM,-57,0.140,-0.028,-85,
12/30/2014 1:00 AM,-58,0.140,-0.026,-85,
12/30/2014 2:00 AM,-58,0.140,-0.020,-85,
12/30/2014 3:00 AM,-58,0.140,-0.020,-85,
12/30/2014 4:00 AM,-57,0.140,-0.014,-85,
12/30/2014 5:00 AM,-58,0.140,-0.013,-85,
12/30/2014 6:00 AM,-58,0.140,-0.018,-85,
12/30/2014 7:00 AM,-57,0.140,-0.023,-86,
12/30/2014 8:00 AM,-57,0.140,-0.025,-86,
12/30/2014 9:00 AM,-57,0.140,-0.022,-86,
12/30/2014 10:00 AM,-58,0.140,-0.023,-86,
12/30/2014 11:00 AM,-58,0.140,-0.023,-86,
12/30/2014 12:00 PM,-58,0.140,-0.022,-86,
12/30/2014 1:00 PM,-57,0.140,-0.022,-86,
12/30/2014 2:00 PM,-57,0.140,-0.022,-86,
12/30/2014 3:00 PM,-58,0.140,-0.024,-86,
12/30/2014 4:00 PM,-58,0.140,-0.024,-86,
12/30/2014 5:00 PM,-58,0.140,-0.023,-86,
12/30/2014 6:00 PM,-58,0.140,-0.021,-85,
12/30/2014 7:00 PM,-58,0.140,-0.021,-85,
12/30/2014 8:00 PM,-58,0.140,-0.021,-85,
12/30/2014 9:00 PM,-58,0.140,-0.020,-85,
12/30/2014 10:00 PM,-58,0.140,-0.020,-85,
12/30/2014 11:00 PM,-58,0.140,-0.021,-85,
12/31/2014 12:00 AM,-58,0.140,-0.021,-85,
12/31/2014 1:00 AM,-58,0.140,-0.019,-85,
12/31/2014 2:00 AM,-59,0.140,-0.023,-85,
12/31/2014 3:00 AM,-58,0.140,-0.025,-85,
12/31/2014 4:00 AM,-58,0.140,-0.022,-85,
12/31/2014 5:00 AM,-59,0.140,-0.023,-84,
12/31/2014 6:00 AM,-58,0.140,-0.024,-85,
12/31/2014 7:00 AM,-58,0.140,-0.022,-85,
12/31/2014 8:00 AM,-58,0.140,-0.019,-85,
12/31/2014 9:00 AM,-58,0.140,-0.019,-85,
12/31/2014 10:00 AM,-59,0.140,-0.023,-85,
12/31/2014 11:00 AM,-58,0.140,-0.021,-85,
12/31/2014 12:00 PM,-58,0.140,-0.025,-85,
12/31/2014 1:00 PM,-58,0.140,-0.026,-85,
12/31/2014 2:00 PM,-58,0.140,-0.027,-85,
12/31/2014 3:00 PM,-58,0.140,-0.027,-85,
12/31/2014 4:00 PM,-58,0.140,-0.051,-82,
12/31/2014 5:00 PM,-58,0.140,-0.056,-29,
